Date,AAPL,TSLA,^IRX
2014-11-26,26.50062370300293,16.562667846679688,0.009999999776482582
2014-11-28,26.485036849975586,16.301332473754883,0.004999999888241291
2014-12-01,25.625438690185547,15.442667007446289,0.007000000216066837
2014-12-02,25.52745246887207,15.428667068481445,0.014999999664723873
2014-12-03,25.816953659057617,15.286666870117188,0.004999999888241291
2014-12-04,25.718969345092773,15.218667030334473,0.013000000268220901
2014-12-05,25.60984992980957,14.913999557495117,0.009999999776482582
2014-12-08,25.030841827392578,14.290666580200195,0.004999999888241291
2014-12-09,25.413875579833984,14.459333419799805,0.02800000086426735
2014-12-10,24.93062973022461,13.989333152770996,0.02500000037252903
2014-12-11,24.857141494750977,13.925333023071289,0.02199999988079071
2014-12-12,24.43625259399414,13.800000190734863,0.014999999664723873
2014-12-15,24.102205276489258,13.602666854858398,0.009999999776482582
2014-12-16,23.77262306213379,13.187333106994629,0.029999999329447746
2014-12-17,24.364990234375,13.721332550048828,0.019999999552965164
2014-12-18,25.08651351928711,14.550666809082031,0.032999999821186066
2014-12-19,24.892778396606445,14.619333267211914,0.02500000037252903
2014-12-22,25.151098251342773,14.84000015258789,0.014999999664723873
2014-12-23,25.062021255493164,14.731332778930664,0.019999999552965164
2014-12-24,24.943994522094727,14.817333221435547,0.019999999552965164
2014-12-26,25.384925842285156,15.187999725341797,0.009999999776482582
2014-12-29,25.36711311340332,15.047332763671875,0.003000000026077032
2014-12-30,25.057565689086914,14.815333366394043,0.019999999552965164
2014-12-31,24.58099937438965,14.827333450317383,0.03700000047683716
2015-01-02,24.347171783447266,14.620667457580566,0.014999999664723873
2015-01-05,23.661272048950195,14.005999565124512,0.003000000026077032
2015-01-06,23.66349983215332,14.085332870483398,0.019999999552965164
2015-01-07,23.995315551757812,14.063332557678223,0.019999999552965164
2015-01-08,24.917274475097656,14.041333198547363,0.017999999225139618
2015-01-09,24.943994522094727,13.77733325958252,0.014999999664723873
2015-01-12,24.32935333251953,13.480667114257812,0.013000000268220901
2015-01-13,24.54537010192871,13.616666793823242,0.023000000044703484
2015-01-14,24.45183563232422,12.845999717712402,0.02500000037252903
2015-01-15,23.7882137298584,12.791333198547363,0.023000000044703484
2015-01-16,23.603374481201172,12.871333122253418,0.017999999225139618
2015-01-20,24.21133041381836,12.795332908630371,0.00800000037997961
2015-01-21,24.396162033081055,13.104666709899902,0.019999999552965164
2015-01-22,25.030841827392578,13.441332817077637,0.014999999664723873
2015-01-23,25.160003662109375,13.419333457946777,0.013000000268220901
2015-01-26,25.18673324584961,13.770000457763672,0.004999999888241291
2015-01-27,24.30486297607422,13.732000350952148,0.017999999225139618
2015-01-28,25.67888069152832,13.291333198547363,0.014999999664723873
2015-01-29,26.478349685668945,13.680000305175781,0.009999999776482582
2015-01-30,26.090869903564453,13.573332786560059,0.004999999888241291
2015-02-02,26.418231964111328,14.062666893005371,0.004999999888241291
2015-02-03,26.422685623168945,14.557332992553711,0.014999999664723873
2015-02-04,26.625333786010742,14.569999694824219,0.004999999888241291
2015-02-05,26.815378189086914,14.732666969299316,0.00800000037997961
2015-02-06,26.589557647705078,14.490667343139648,0.014999999664723873
2015-02-09,26.76618766784668,14.498666763305664,0.003000000026077032
2015-02-10,27.2804012298584,14.419333457946777,0.004999999888241291
2015-02-11,27.91982078552246,14.186667442321777,0.004999999888241291
2015-02-12,28.273067474365234,13.525333404541016,0.00800000037997961
2015-02-13,28.41168975830078,13.584667205810547,0.004999999888241291
2015-02-17,28.579362869262695,13.623332977294922,0.00800000037997961
2015-02-18,28.778348922729492,13.630666732788086,0.013000000268220901
2015-02-19,28.717975616455078,14.11400032043457,0.013000000268220901
2015-02-20,28.95272445678711,14.473999977111816,0.009999999776482582
2015-02-23,29.73523712158203,13.822667121887207,0.014999999664723873
2015-02-24,29.549673080444336,13.607333183288574,0.017999999225139618
2015-02-25,28.79399299621582,13.583999633789062,0.014999999664723873
2015-02-26,29.15842056274414,13.812666893005371,0.013000000268220901
2015-02-27,28.72022247314453,13.555999755859375,0.00800000037997961
2015-03-02,28.861066818237305,13.155332565307617,0.004999999888241291
2015-03-03,28.921432495117188,13.303999900817871,0.013000000268220901
2015-03-04,28.738109588623047,13.496000289916992,0.009999999776482582
2015-03-05,28.26189422607422,13.375332832336426,0.003000000026077032
2015-03-06,28.30436897277832,12.925333023071289,0.004999999888241291
2015-03-09,28.42510223388672,12.725333213806152,0.004999999888241291
2015-03-10,27.837106704711914,12.687999725341797,0.009999999776482582
2015-03-11,27.329591751098633,12.916000366210938,0.013000000268220901
2015-03-12,27.823686599731445,12.73799991607666,0.017999999225139618
2015-03-13,27.631412506103516,12.578666687011719,0.023000000044703484
2015-03-16,27.935474395751953,13.046667098999023,0.029999999329447746
2015-03-17,28.402738571166992,12.982000350952148,0.04800000041723251
2015-03-18,28.722448348999023,13.380666732788086,0.03799999877810478
2015-03-19,28.505590438842773,13.043333053588867,0.009999999776482582
2015-03-20,28.147869110107422,13.20533275604248,0.003000000026077032
2015-03-23,28.440750122070312,13.308667182922363,0.003000000026077032
2015-03-24,28.324491500854492,13.447999954223633,0.014999999664723873
2015-03-25,27.584463119506836,12.953332901000977,0.017999999225139618
2015-03-26,27.776735305786133,12.694000244140625,0.02800000086426735
2015-03-27,27.555400848388672,12.333333015441895,0.029999999329447746
2015-03-30,28.252948760986328,12.704667091369629,0.023000000044703484
2015-03-31,27.8192138671875,12.584667205810547,0.02500000037252903
2015-04-01,27.778976440429688,12.505999565124512,0.032999999821186066
2015-04-02,28.01819610595703,12.733332633972168,0.009999999776482582
2015-04-06,28.472049713134766,13.539999961853027,0.003000000026077032
2015-04-07,28.172466278076172,13.550000190734863,0.014999999664723873
2015-04-08,28.080793380737305,13.844667434692383,0.017999999225139618
2015-04-09,28.29542350769043,14.005999565124512,0.019999999552965164
2015-04-10,28.416156768798828,14.0600004196167,0.014999999664723873
2015-04-13,28.360265731811523,13.985333442687988,0.004999999888241291
2015-04-14,28.237300872802734,13.830666542053223,0.009999999776482582
2015-04-15,28.3446102142334,13.85533332824707,0.014999999664723873
2015-04-16,28.208234786987305,13.779999732971191,0.009999999776482582
2015-04-17,27.890756607055664,13.78600025177002,0.013000000268220901
2015-04-20,28.527944564819336,13.684666633605957,0.013000000268220901
2015-04-21,28.373680114746094,13.96066665649414,0.019999999552965164
2015-04-22,28.7559871673584,14.629332542419434,0.019999999552965164
2015-04-23,28.990737915039062,14.573332786560059,0.019999999552965164
2015-04-24,29.127117156982422,14.562000274658203,0.014999999664723873
2015-04-27,29.65699005126953,15.436667442321777,0.013000000268220901
2015-04-28,29.18971824645996,15.36533260345459,0.013000000268220901
2015-04-29,28.760461807250977,15.49666690826416,0.003000000026077032
2015-04-30,27.980192184448242,15.069999694824219,0.004999999888241291
2015-05-01,28.829769134521484,15.0686674118042,0.003000000026077032
2015-05-04,28.77387237548828,15.36733341217041,0.003000000026077032
2015-05-05,28.125513076782227,15.529999732971191,0.00800000037997961
2015-05-06,27.94889259338379,15.362000465393066,0.009999999776482582
2015-05-07,28.121763229370117,15.786666870117188,0.004999999888241291
2015-05-08,28.65159797668457,15.77400016784668,0.003000000026077032
2015-05-11,28.359737396240234,15.965999603271484,0.004999999888241291
2015-05-12,28.25870704650879,16.31599998474121,0.013000000268220901
2015-05-13,28.29014015197754,16.211999893188477,0.009999999776482582
2015-05-14,28.950191497802734,16.273332595825195,0.009999999776482582
2015-05-15,28.909780502319336,16.589332580566406,0.009999999776482582
2015-05-18,29.228578567504883,16.583332061767578,0.00800000037997961
2015-05-19,29.201642990112305,16.47599983215332,0.009999999776482582
2015-05-20,29.199390411376953,16.290000915527344,0.013000000268220901
2015-05-21,29.497987747192383,16.374666213989258,0.013000000268220901
2015-05-22,29.756166458129883,16.51533317565918,0.009999999776482582
2015-05-26,29.10060691833496,16.497333526611328,0.009999999776482582
2015-05-27,29.643918991088867,16.495332717895508,0.013000000268220901
2015-05-28,29.585546493530273,16.76333236694336,0.003000000026077032
2015-05-29,29.248781204223633,16.719999313354492,0.003000000026077032
2015-06-01,29.307153701782227,16.6299991607666,0.00800000037997961
2015-06-02,29.176942825317383,16.55666732788086,0.009999999776482582
2015-06-03,29.212862014770508,16.599332809448242,0.009999999776482582
2015-06-04,29.0422420501709,16.39466667175293,0.004999999888241291
2015-06-05,28.88283920288086,16.609333038330078,0.009999999776482582
2015-06-08,28.6920108795166,17.086000442504883,0.009999999776482582
2015-06-09,28.60669708251953,17.066667556762695,0.013000000268220901
2015-06-10,28.934478759765625,16.713333129882812,0.013000000268220901
2015-06-11,28.86936378479004,16.76066780090332,0.00800000037997961
2015-06-12,28.550569534301758,16.71266746520996,0.004999999888241291
2015-06-15,28.494436264038086,16.691999435424805,0.003000000026077032
2015-06-16,28.647106170654297,16.874666213989258,0.00800000037997961
2015-06-17,28.579753875732422,17.360666275024414,0.003000000026077032
2015-06-18,28.70996856689453,17.459333419799805,0.003000000026077032
2015-06-19,28.42259979248047,17.500667572021484,0.003000000026077032
2015-06-22,28.64935302734375,17.319332122802734,0.003000000026077032
2015-06-23,28.519136428833008,17.844667434692383,0.00800000037997961
2015-06-24,28.76160430908203,17.67799949645996,0.004999999888241291
2015-06-25,28.624652862548828,17.91933250427246,0.004999999888241291
2015-06-26,28.456274032592773,17.805999755859375,0.004999999888241291
2015-06-29,27.95786476135254,17.468000411987305,0.004999999888241291
2015-06-30,28.159927368164062,17.884000778198242,0.009999999776482582
2015-07-01,28.42259979248047,17.94333267211914,0.003000000026077032
2015-07-02,28.386676788330078,18.667999267578125,0.003000000026077032
2015-07-06,28.287899017333984,18.648000717163086,0.004999999888241291
2015-07-07,28.218297958374023,17.858667373657227,0.009999999776482582
2015-07-08,27.517839431762695,16.997333526611328,0.009999999776482582
2015-07-09,26.956567764282227,17.19466781616211,0.00800000037997961
2015-07-10,27.677244186401367,17.27666664123535,0.00800000037997961
2015-07-13,28.211563110351562,17.477333068847656,0.00800000037997961
2015-07-14,28.200340270996094,17.709999084472656,0.009999999776482582
2015-07-15,28.471988677978516,17.542667388916016,0.013000000268220901
2015-07-16,28.85140609741211,17.778667449951172,0.009999999776482582
2015-07-17,29.10060691833496,18.310667037963867,0.013000000268220901
2015-07-20,29.650651931762695,18.817333221435547,0.023000000044703484
2015-07-21,29.354305267333984,17.784666061401367,0.029999999329447746
2015-07-22,28.112777709960938,17.857999801635742,0.029999999329447746
2015-07-23,28.099313735961914,17.81333351135254,0.029999999329447746
2015-07-24,27.951129913330078,17.694000244140625,0.029999999329447746
2015-07-27,27.56273651123047,16.867332458496094,0.02800000086426735
2015-07-28,27.699687957763672,17.654666900634766,0.0430000014603138
2015-07-29,27.61212730407715,17.58799934387207,0.04500000178813934
2015-07-30,27.472930908203125,17.785999298095703,0.05999999865889549
2015-07-31,27.232715606689453,17.74333381652832,0.057999998331069946
2015-08-03,26.590618133544922,17.332666397094727,0.06300000101327896
2015-08-04,25.73749351501465,17.75200080871582,0.07500000298023224
2015-08-05,25.90812110900879,18.0086669921875,0.07500000298023224
2015-08-06,25.964500427246094,16.408666610717773,0.02800000086426735
2015-08-07,26.052457809448242,16.167333602905273,0.054999999701976776
2015-08-10,26.999652862548828,16.076000213623047,0.06499999761581421
2015-08-11,25.59464454650879,15.824666976928711,0.09799999743700027
2015-08-12,25.989295959472656,15.878000259399414,0.09000000357627869
2015-08-13,25.969009399414062,16.167333602905273,0.08299999684095383
2015-08-14,26.151687622070312,16.209999084472656,0.07999999821186066
2015-08-17,26.422313690185547,16.999332427978516,0.05999999865889549
2015-08-18,26.273466110229492,17.381332397460938,0.08500000089406967
2015-08-19,25.937437057495117,17.016666412353516,0.03999999910593033
2015-08-20,25.405200958251953,16.14533233642578,0.014999999664723873
2015-08-21,23.851350784301758,15.38466739654541,0.019999999552965164
2015-08-24,23.255964279174805,14.591333389282227,0.014999999664723873
2015-08-25,23.39579200744629,14.66866683959961,0.05299999937415123
2015-08-26,24.737655639648438,14.989333152770996,0.054999999701976776
2015-08-27,25.466089248657227,16.19933319091797,0.05000000074505806
2015-08-28,25.549537658691406,16.565332412719727,0.05000000074505806
2015-08-31,25.430009841918945,16.604000091552734,0.003000000026077032
2015-09-01,24.293373107910156,15.908666610717773,0.03799999877810478
2015-09-02,25.33528709411621,16.512666702270508,0.02500000037252903
2015-09-03,24.89101219177246,16.3713321685791,0.014999999664723873
2015-09-04,24.642934799194336,16.1286678314209,0.02500000037252903
2015-09-08,25.32851791381836,16.544666290283203,0.02500000037252903
2015-09-09,24.841398239135742,16.5939998626709,0.03500000014901161
2015-09-10,25.38715934753418,16.565332412719727,0.014999999664723873
2015-09-11,25.757009506225586,16.682666778564453,0.023000000044703484
2015-09-14,26.00509262084961,16.87933349609375,0.02500000037252903
2015-09-15,26.223852157592773,16.904666900634766,0.057999998331069946
2015-09-16,26.2531681060791,17.483333587646484,0.05299999937415123
2015-09-17,25.691612243652344,17.471332550048828,0.003000000026077032
2015-09-18,25.585620880126953,17.374666213989258,0.009999999776482582
2015-09-21,25.9825382232666,17.613332748413086,0.013000000268220901
2015-09-22,25.5743465423584,17.395999908447266,0.003000000026077032
2015-09-23,25.781829833984375,17.40399932861328,0.003000000026077032
2015-09-24,25.9351863861084,17.541332244873047,0.004999999888241291
2015-09-25,25.869779586791992,17.12733268737793,0.019999999552965164
2015-09-28,25.35784149169922,16.562000274658203,0.013000000268220901
2015-09-29,24.595571517944336,16.44333267211914,0.003000000026077032
2015-09-30,24.875225067138672,16.559999465942383,0.004999999888241291
2015-10-01,24.712841033935547,15.991999626159668,0.017999999225139618
2015-10-02,24.893260955810547,16.504667282104492,0.00800000037997961
2015-10-05,24.98347282409668,16.40999984741211,0.00800000037997961
2015-10-06,25.10300064086914,16.097333908081055,0.004999999888241291
2015-10-07,24.98347282409668,15.46399974822998,0.004999999888241291
2015-10-08,24.694801330566406,15.114666938781738,0.003000000026077032
